"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
2,2,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",561217626.000000,1377921871894,1377922120855
2,2,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",454964615.000000,1377921871894,1377922120855
2,2,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",17408.000000,1377921871894,1377922120855
2,2,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1082230099.000000,1377921871894,1377922120855
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",79325.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",195833.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",202175.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",609751.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17571984.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2187464.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58830303.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3386865.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",430017369.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",565131897.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",30802.000000,1377922458817,1377922701299
3,3,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1061790437.000000,1377922458817,1377922701299
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",54993.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",179589.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",180133.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",620435.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17402196.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2106368.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58543104.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",483977648.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",509851139.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",17408.000000,1377923007180,1377923252422
4,4,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1059858215.000000,1377923007180,1377923252422
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",50619.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",179577.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",180121.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",610473.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17112806.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2106368.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58543104.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",407449723.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",567739524.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",17408.000000,1377923571783,1377923813425
5,5,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1041189148.000000,1377923571783,1377923813425
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",50276.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",179580.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",180124.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",619879.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17107346.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2106368.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58543104.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",407543955.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",567188657.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",17408.000000,1377924117066,1377924358108
6,6,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1040732675.000000,1377924117066,1377924358108
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",50498.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",179580.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",180124.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",631452.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17099232.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2106368.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58543104.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",405525269.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",568767197.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",17408.000000,1377924678029,1377924919551
7,7,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1040291277.000000,1377924678029,1377924919551
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",49720.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",179579.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",180123.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",713748.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17087632.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2106368.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58543104.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",393315107.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",580312073.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVES",17408.000000,1377925191612,1377925432533
8,8,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1039623046.000000,1377925191612,1377925432533
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_HIT",49618.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MC_RDREQ",179583.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GL2C_MISS",180127.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",712771.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_BUSY_CYCLES",17093103.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_SALU",2106368.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_VALU",58543104.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_ANY",393625790.000000,1377925718235,1377925959276
9,9,"Agent 1",1,9735,9735,557056,23,"void mul_mat_vec_q<(MType)18, 1, true>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_ANY",580126042.000000,1377925718235,1377925959276
