"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
2,2,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1042601850.000000,6548857310935,6548857552256
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",703349.000000,6548857634416,6548857874458
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548857634416,6548857874458
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548857634416,6548857874458
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548857634416,6548857874458
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548857634416,6548857874458
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",727.000000,6548857634416,6548857874458
3,3,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033143601.000000,6548857634416,6548857874458
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",697226.000000,6548857975978,6548858215660
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548857975978,6548858215660
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548857975978,6548858215660
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548857975978,6548858215660
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548857975978,6548858215660
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",713.000000,6548857975978,6548858215660
4,4,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033052180.000000,6548857975978,6548858215660
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",698143.000000,6548858292740,6548858532622
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548858292740,6548858532622
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548858292740,6548858532622
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548858292740,6548858532622
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548858292740,6548858532622
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",726.000000,6548858292740,6548858532622
5,5,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033609690.000000,6548858292740,6548858532622
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",696539.000000,6548858608462,6548858848303
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548858608462,6548858848303
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548858608462,6548858848303
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548858608462,6548858848303
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548858608462,6548858848303
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",741.000000,6548858608462,6548858848303
6,6,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1034511199.000000,6548858608462,6548858848303
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",694320.000000,6548858939864,6548859178985
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548858939864,6548859178985
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548858939864,6548859178985
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548858939864,6548859178985
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548858939864,6548859178985
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",743.000000,6548858939864,6548859178985
7,7,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033166427.000000,6548858939864,6548859178985
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",695927.000000,6548859262226,6548859501867
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548859262226,6548859501867
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548859262226,6548859501867
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548859262226,6548859501867
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548859262226,6548859501867
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",741.000000,6548859262226,6548859501867
8,8,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033837765.000000,6548859262226,6548859501867
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",694090.000000,6548859583508,6548859822909
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548859583508,6548859822909
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548859583508,6548859822909
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548859583508,6548859822909
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548859583508,6548859822909
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",757.000000,6548859583508,6548859822909
9,9,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033548118.000000,6548859583508,6548859822909
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",695596.000000,6548859910550,6548860150271
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548859910550,6548860150271
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548859910550,6548860150271
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548859910550,6548860150271
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548859910550,6548860150271
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",754.000000,6548859910550,6548860150271
10,10,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033308627.000000,6548859910550,6548860150271
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",695055.000000,6548860234351,6548860473753
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548860234351,6548860473753
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548860234351,6548860473753
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548860234351,6548860473753
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548860234351,6548860473753
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",765.000000,6548860234351,6548860473753
11,11,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033266495.000000,6548860234351,6548860473753
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",698237.000000,6548860554033,6548860793595
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548860554033,6548860793595
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548860554033,6548860793595
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548860554033,6548860793595
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548860554033,6548860793595
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",715.000000,6548860554033,6548860793595
12,12,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033378180.000000,6548860554033,6548860793595
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",699345.000000,6548860892235,6548861131597
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548860892235,6548861131597
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548860892235,6548861131597
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548860892235,6548861131597
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548860892235,6548861131597
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",731.000000,6548860892235,6548861131597
13,13,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033475823.000000,6548860892235,6548861131597
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"GRBM_GUI_ACTIVE",695509.000000,6548861214277,6548861453758
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_BANK_CONFLICT",0.00000000e+00,6548861214277,6548861453758
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQC_LDS_IDX_ACTIVE",348160.000000,6548861214277,6548861453758
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INSTS_LDS",174080.000000,6548861214277,6548861453758
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_INST_CYCLES_VMEM",3359744.000000,6548861214277,6548861453758
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAIT_INST_LDS",706.000000,6548861214277,6548861453758
14,14,"Agent 1",1,21565,21565,557056,23,"void mul_mat_vec_q<(MType)18, 1, true, 1, false>(void const*, void const*, void const*, float*, unsigned int, unsigned int, unsigned int, unsigned int)",32,512,0,40,0,128,"SQ_WAVE_CYCLES",1033282563.000000,6548861214277,6548861453758
